date,CU,AL,ZN,NI
2023-04-04,0.268835681213627,0.3085126992981783,0.2977025313970694,0.12494908809112541
2023-04-06,0.26898421061832534,0.3087960680440827,0.2980705104231034,0.12414921091448859
2023-04-07,0.2686067848357018,0.3097151802296622,0.29865286149443443,0.12302517344020147
2023-04-10,0.268693450781954,0.30948759652037916,0.29869619865611086,0.12312275404155601
2023-04-11,0.26859910185930286,0.3097495248540925,0.29864485805620317,0.12300651523040135
2023-04-12,0.26806923125580845,0.30945296265659816,0.2995890470202902,0.12288875906730319
2023-04-13,0.2700980681855976,0.3072175433244504,0.300070402685048,0.122613985804904
2023-04-14,0.2700349502983379,0.3069988190458764,0.3004259045276167,0.12254032612816895
2023-04-17,0.26945271896638534,0.30720606479429674,0.3006245527841813,0.12271666345513657
2023-04-18,0.26845063169713285,0.30638179832892753,0.30257304359302645,0.12259452638091319
2023-04-19,0.2674961046369794,0.30595125617100555,0.3036443320176928,0.12290830717432225
2023-04-20,0.26527440561458077,0.3035510463471433,0.3082829653913112,0.12289158264696473
2023-04-21,0.26977102804015946,0.30281817181874426,0.3040504675936556,0.1233603325474407
2023-04-24,0.268568903253471,0.2989157527131458,0.3099801841176341,0.12253515991574915
2023-04-25,0.26901898656217416,0.2972888250113613,0.31100792913811687,0.12268425928834774
2023-04-26,0.2706018321019313,0.29847159789315786,0.30738225263367214,0.12354431737123865
2023-04-27,0.2663317126981566,0.29646064243165887,0.31402450283861993,0.12318314203156472
2023-04-28,0.26225222431202844,0.2885511839306721,0.3283383030783823,0.12085828867891724
2023-05-04,0.26920112958834025,0.28103119498584594,0.32304407968965904,0.1267235957361548
2023-05-05,0.2690810159466478,0.2812379676529395,0.3228003975836368,0.12688061881677581
2023-05-08,0.2689082079955374,0.2796591924150055,0.3252753014442552,0.12615729814520196
2023-05-09,0.27707911435414484,0.25658098586893735,0.3505631260275461,0.11577677374937183
2023-05-10,0.2771875832228036,0.2586353608645224,0.3471855580161995,0.11699149789647457
2023-05-11,0.27828878364019044,0.25826193865149233,0.3463915678908457,0.1170577098174715
2023-05-12,0.27855346781324847,0.25821859431937544,0.346136343945672,0.11709159392170408
2023-05-15,0.27939529190758966,0.260335945524274,0.34127650271903864,0.11899225984909761
2023-05-16,0.2795190405456571,0.25762860927907044,0.3449102309324165,0.11794211924285587
2023-05-17,0.2818205092722805,0.25628087530908794,0.3438803274561645,0.11801828796246705
2023-05-18,0.28287413086225427,0.2577654388652675,0.3415750302712893,0.11778540000118884
2023-05-19,0.2858723018563743,0.25621856178881236,0.3388006457544135,0.11910849060039985
2023-05-22,0.2867918261248232,0.25576301919863764,0.3383190792367713,0.11912607543976782
2023-05-23,0.28789726191652093,0.2551188402960745,0.3383389193801766,0.11864497840722797
2023-05-24,0.2927164234444437,0.25428674981655414,0.3338013023548543,0.11919552438414782
2023-05-25,0.29240901155981575,0.25298007936070765,0.33670794981129737,0.11790295926817941
2023-05-26,0.2935692480101159,0.25247702801760624,0.335886144395258,0.11806757957701988
2023-05-29,0.2993284015738548,0.2572160394525089,0.32373328150911646,0.11972227746451991
2023-05-30,0.3045073690804861,0.25430301725841414,0.3200394091786159,0.12115020448248395
2023-05-31,0.30645545747341957,0.2535222160067245,0.31923450718289414,0.12078781933696182
2023-06-01,0.3068404540552133,0.25275619979491454,0.3197778677981334,0.12062547835173865
2023-06-02,0.31068818052463976,0.25453213629628535,0.3169941409509165,0.11778554222815842
2023-06-05,0.3120404878996661,0.25129264927507033,0.3193031744877764,0.11736368833748713
2023-06-06,0.31344846121451886,0.24992799184835504,0.31957958982670726,0.1170439571104189
2023-06-07,0.31602780606460024,0.2463225529881227,0.31959104921640336,0.11805859173087381
2023-06-08,0.31638321826982807,0.24556185691973817,0.32011631228094645,0.11793861252948733
2023-06-09,0.31762264226129905,0.24581094077282456,0.3180362352194029,0.11853018174647344
2023-06-12,0.319481026109424,0.24055900220608817,0.3134122376827896,0.12654773400169825
2023-06-13,0.32034248629552325,0.2391241746798036,0.31393605720450224,0.12659728182017088
2023-06-14,0.3220444240504386,0.23907091269708455,0.31251003130054944,0.1263746319519274
2023-06-15,0.3221078035379009,0.23854324453873427,0.31272890657935076,0.12662004534401394
2023-06-16,0.3253686113051817,0.23898751966499343,0.311062453060635,0.12458141596918991
2023-06-19,0.32531420353525947,0.23890910439369592,0.3112400937986931,0.1245365982723515
2023-06-20,0.3267073488945223,0.23275111877118834,0.318775876174256,0.12176565616003326
2023-06-21,0.3281285995521257,0.23089034821877397,0.31920044626557537,0.12178060596352488
2023-06-26,0.3268945609980208,0.22903189215959316,0.3229446774254335,0.12112886941695257
2023-06-27,0.33062138004659136,0.2250041523317075,0.32317261849805645,0.12120184912364476
2023-06-28,0.3340353677423579,0.21944487604620352,0.32437985797031943,0.12213989824111912
2023-06-29,0.3369913724993572,0.21773656946982217,0.3219762905262078,0.1232957675046129
2023-06-30,0.3381695651117113,0.21757525164384223,0.320938679912241,0.12331650333220538
2023-07-03,0.3419220768779594,0.21788220500920993,0.3175647838507019,0.12263093426212876
2023-07-04,0.34378872109347747,0.22091001761073334,0.31198383496241927,0.12331742633336985
2023-07-05,0.3429721733489759,0.22072269894316246,0.31271283311482007,0.12359229459304166
2023-07-06,0.3429691990807334,0.22045731378098812,0.3128320717227148,0.12374141541556355
2023-07-07,0.34171939388338846,0.22667612799142323,0.3088265357140408,0.12277794241114753
2023-07-10,0.34551870004729285,0.22919186315513687,0.30408832166867406,0.12120111512889627
2023-07-11,0.3483783932204438,0.2290786232274911,0.30196551706609415,0.120577466485971
2023-07-12,0.34828238673545964,0.22949005416057564,0.30163619838849015,0.12059136071547451
2023-07-13,0.3542448299699827,0.22888322532284092,0.2976470044952262,0.11922494021195028
2023-07-14,0.3547948756500019,0.2289676632367669,0.29719064800413797,0.11904681310909329
2023-07-17,0.35953003158581026,0.2303980416621907,0.29095867424926386,0.11911325250273523
2023-07-18,0.3608917516752991,0.2299310415037486,0.2902918944080132,0.11888531241293904
2023-07-19,0.36122402055113595,0.230317352681833,0.28949892161894675,0.11895970514808435
2023-07-20,0.36128658329634056,0.23071645841092428,0.2891321766594897,0.1188647816332456
2023-07-21,0.3614229688566042,0.230563657900486,0.2891489679295898,0.11886440531332004
2023-07-24,0.36993440402767497,0.23302645842763778,0.2815016500335536,0.11553748751113367
2023-07-25,0.37326852556387874,0.23164861395233932,0.28006944885569807,0.11501341162808403
2023-07-26,0.3698282809789582,0.24012174451770282,0.2764161926113156,0.11363378189202343
2023-07-27,0.36499050283527623,0.24846416039142158,0.2734546225046156,0.11309071426868647
2023-07-28,0.36530242166768834,0.24805913246808264,0.27339588361055117,0.11324256225367789
2023-07-31,0.36507117395801414,0.2486953160526274,0.2726286107910637,0.11360489919829486
2023-08-01,0.3638765603452611,0.24803540938142737,0.2732363845147066,0.11485164575860496
2023-08-02,0.3623801769971107,0.24812250233388167,0.2741837747377943,0.11531354593121329
2023-08-03,0.35871742655798633,0.24591292616979543,0.27682102172179957,0.1185486255504186
2023-08-04,0.35659763354466384,0.24648079138969894,0.27757621685817924,0.11934535820745804
2023-08-07,0.3576195417700168,0.24567182927804562,0.27640452992480047,0.12030409902713715
2023-08-08,0.3568728678671757,0.24650674630520522,0.27609833592030136,0.12052204990731771
2023-08-09,0.35206747951439665,0.252757568363134,0.2728945290974415,0.12228042302502791
2023-08-10,0.3471362044858061,0.2517953858490882,0.2733193240702346,0.12774908559487094
2023-08-11,0.3462696927579776,0.2515652831691044,0.2741505741031995,0.12801444996971845
2023-08-14,0.34491900629351835,0.252337829123746,0.27474538629750683,0.12799777828522887
2023-08-15,0.34351823895753936,0.25263235776125426,0.2754921359143613,0.12835726736684516
2023-08-16,0.34408291823076814,0.2511590869961153,0.27605712163378143,0.1287008731393351
2023-08-17,0.34295213444592176,0.2527740889473824,0.27580780875745625,0.12846596784923958
2023-08-18,0.3412597006355928,0.2503368165194643,0.274651456641877,0.1337520262030658
2023-08-21,0.3369432311542376,0.25007085668969076,0.2751076902254233,0.13787822193064841
2023-08-22,0.3364547395353968,0.24739533664799804,0.2748682566983565,0.1412816671182488
2023-08-23,0.33701932450187405,0.24667041611925145,0.27408070255053624,0.14222955682833824
2023-08-24,0.3391126827277073,0.2418439121977392,0.27620252995935296,0.1428408751152006
2023-08-25,0.3398173592081932,0.2414086029282478,0.27591125416653123,0.14286278369702776
2023-08-28,0.3410694234289941,0.24119295278987493,0.2754551730497318,0.14228245073139906
2023-08-29,0.33917057848024323,0.2370780779466941,0.27083932956881557,0.152912014004247
2023-08-30,0.3411642470847887,0.23681738385718215,0.2697596025510556,0.15225876650697356
2023-08-31,0.34182787546437493,0.23747821140268244,0.2689164365794586,0.15177747655348411
2023-09-01,0.34003981654087734,0.23675629063004056,0.270481489990129,0.15272240283895322
2023-09-04,0.33966679853280274,0.23565227378962764,0.2704996723497225,0.1541812553278472
2023-09-05,0.33641672308435294,0.2328054683389318,0.2753164175389601,0.15546139103775525
2023-09-06,0.3277391115331372,0.2281366331175609,0.2769757978940264,0.1671484574552755
2023-09-07,0.3302457569681513,0.226939785213371,0.2755953097433165,0.16721914807516142
2023-09-08,0.335435711297439,0.22359259642309154,0.2738504862529347,0.1671212060265348
2023-09-11,0.3441910336588739,0.22022946258916895,0.2697960514218715,0.16578345233008557
2023-09-12,0.34442325810362284,0.21982883923467628,0.26968406291783237,0.16606383974386854
2023-09-13,0.3395311425973018,0.22146205003098715,0.27088891459319275,0.1681178927785183
2023-09-14,0.34107784525055124,0.22112826974117264,0.2708982774289521,0.16689560757932387
2023-09-15,0.3432631162008391,0.21985803181364755,0.2702878540159314,0.16659099796958204
2023-09-18,0.3433128528303613,0.2197041883962459,0.26826449459563817,0.16871846417775466
2023-09-19,0.34312016705580956,0.21917532869004547,0.2670331831199385,0.17067132113420658
2023-09-20,0.3416237804248021,0.21766127941187866,0.26509041715372667,0.1756245230095925
2023-09-21,0.3358046264010077,0.2195581127681677,0.26740972289866927,0.1772275379321554
2023-09-22,0.33519855057487913,0.21973741279513742,0.26721766108901346,0.17784637554096996
2023-09-25,0.3146378888270951,0.22843201973893157,0.276530187771326,0.18039990366264747
2023-09-26,0.3095884377900488,0.22872061105072924,0.2763922083492548,0.18529874280996722
2023-09-27,0.3104801197537067,0.22776936178526003,0.2763454082796914,0.18540511018134187
2023-09-28,0.30860853410507577,0.22686070533638067,0.27544511209564637,0.1890856484628972
2023-10-09,0.30983651836688775,0.22443525082373533,0.2722494754727217,0.19347875533665534
2023-10-10,0.30986233495521226,0.224469943156275,0.2722997022698138,0.19336801961869904
2023-10-11,0.3101156785436026,0.2219575746897081,0.2718300369966339,0.1960967097700554
2023-10-12,0.3105455146834277,0.22259635812115788,0.26971626644709235,0.19714186074832207
2023-10-13,0.311807565281263,0.22214986494266592,0.26938033526597194,0.19666223451009907
2023-10-16,0.31215639775498094,0.2223251230985273,0.26958974849369527,0.19592873065279645
2023-10-17,0.3157330960323823,0.22075641507965252,0.2689118868947034,0.19459860199326176
2023-10-18,0.31573973543818346,0.21963118893360045,0.27104457694354506,0.19358449868467112
2023-10-19,0.3161443186827126,0.21903887339512979,0.2713142250157142,0.19350258290644357
2023-10-20,0.3156911336880251,0.21893674013156633,0.2716179825326351,0.19375414364777352
2023-10-23,0.3152057654014582,0.21807172009939987,0.2736901063653731,0.1930324081337689
2023-10-24,0.3146991372186421,0.2185373048795435,0.27401907773100204,0.19274448017081233
2023-10-25,0.3168456037424735,0.2162904941047341,0.2740472528883354,0.19281664926445702
2023-10-26,0.3157137024617953,0.21451589218710929,0.27817420394326,0.19159620140783543
2023-10-27,0.32559527950649475,0.2100325144892004,0.27528955037112623,0.18908265563317855
2023-10-30,0.3261722282810651,0.20990460622572185,0.2752036198954975,0.18871954559771556
2023-10-31,0.32766519671693367,0.21042928377676945,0.2740667697982966,0.1878387497080003
2023-11-01,0.33044438130530474,0.2057568424098549,0.2752935550908989,0.18850522119394147
2023-11-02,0.33101944317254245,0.20591107030788688,0.27481056688148303,0.18825891963808775
2023-11-03,0.3311495311102312,0.20587329738728896,0.2748592441579209,0.18811792734455904
2023-11-06,0.3346776328954477,0.20438305348207417,0.2740055749628941,0.18693373865958413
2023-11-07,0.33476054682596507,0.2044738419170632,0.27390805269833096,0.18685755855864083
2023-11-08,0.3355853332931247,0.20484527341072098,0.27224368505329566,0.18732570824285874
2023-11-09,0.3388628439926321,0.20286890105291214,0.27342313889686454,0.1848451160575912
2023-11-10,0.3420044402667199,0.2045933076440861,0.2667422343379217,0.18666001775127228
2023-11-13,0.3430289734682711,0.20469410435703708,0.2652878847315222,0.18698903744316964
2023-11-14,0.340697116696635,0.20240590263463323,0.26656546906601297,0.19033151160271886
2023-11-15,0.3398381087711436,0.203636941908361,0.26689144570498613,0.1896335036155092
2023-11-16,0.3401091818871147,0.2041651704315598,0.2658819525639898,0.18984369511733562
2023-11-17,0.343948071700447,0.20617540895987735,0.25712159436447046,0.19275492497520508
2023-11-20,0.34603785460345254,0.20929734203766717,0.25017932975139967,0.19448547360748047
2023-11-21,0.34278273389176045,0.20737943027902053,0.2523685930599961,0.19746924276922295
2023-11-22,0.3421382204359277,0.2079171955852732,0.2528665858313925,0.1970779981474067
2023-11-23,0.33789009922485314,0.20532489326640255,0.25998907226779805,0.19679593524094632
2023-11-24,0.3367867140556655,0.20827964737543553,0.2611573296892005,0.1937763088796985
2023-11-27,0.3364257424638216,0.2080078181298731,0.26149886665430777,0.19406757275199754
2023-11-28,0.3367411607897831,0.20861418708088492,0.25972015947578847,0.1949244926535435
2023-11-29,0.32787018042924254,0.20259197604741566,0.25672742620229305,0.2128104173210489
2023-11-30,0.32556575021458223,0.20395828216621378,0.2568452951221106,0.2136306724970935
2023-12-01,0.3256623728742547,0.20382087098007315,0.25384224605430744,0.2166745100913648
2023-12-04,0.32136132173850374,0.20624099208136598,0.25051065917607046,0.2218870270040599
2023-12-05,0.32058754897405634,0.206745649938289,0.2506876109606417,0.22197919012701295
2023-12-06,0.3194838798431232,0.20652453735108675,0.2525904601739569,0.2214011226318331
2023-12-07,0.32024631245430124,0.20755326971626828,0.24938991839482957,0.22281049943460085
2023-12-08,0.3194650475792198,0.20894977383231012,0.24480078160638014,0.22678439698208983
2023-12-11,0.3185568912421449,0.21093095657641173,0.24465505217382782,0.2258571000076156
2023-12-12,0.31986509696665855,0.21125078803695913,0.24342195747484863,0.22546215752153362
2023-12-13,0.3053647651397434,0.20329749687409487,0.23518279743419318,0.2561549405519686
2023-12-14,0.3068076167217115,0.20414989667581115,0.2316976039944944,0.2573448826079829
2023-12-15,0.3070090293336951,0.20489806805992353,0.23102566065185223,0.2570672419545292
2023-12-18,0.3066884425598259,0.20663919176246115,0.23041584809212678,0.2562565175855862
2023-12-19,0.3065363704839065,0.20707151437906546,0.23036439289936345,0.2560277222376646
2023-12-20,0.30504217773330344,0.21160916156243825,0.22907079276968184,0.25427786793457646
2023-12-21,0.3009702872598007,0.22138814322846168,0.22692120422740902,0.25072036528432856
2023-12-22,0.29878628773812765,0.22612044380025162,0.2264722476458643,0.2486210208157564
2023-12-25,0.29864493207422255,0.22647389349417565,0.22693669966222382,0.247944474769378
2023-12-26,0.29879716747832247,0.22722981408497703,0.22655059424538604,0.24742242419131438
