date,CU,AL,ZN,NI
2024-12-06,0.30691282098973727,0.29250344104192183,0.20618837265744688,0.1943953653108941
2024-12-09,0.30905141595825447,0.2919217791972726,0.20524928355064181,0.19377752129383125
2024-12-10,0.3126963231071112,0.28884782732195774,0.20514017477289323,0.19331567479803793
2024-12-11,0.3117871648528378,0.28916829327266047,0.2050766584005589,0.19396788347394275
2024-12-12,0.3103923901818314,0.2890818557714346,0.20646062077993893,0.19406513326679503
2024-12-13,0.313383129243687,0.2888521740104025,0.20490875969266908,0.1928559370532414
2024-12-16,0.3131362736259178,0.2884072257006937,0.20484653364957864,0.19360996702380986
2024-12-17,0.31154937894617185,0.28772674182496527,0.2080710668547391,0.19265281237412377
2024-12-18,0.3123621311672671,0.2871108122855366,0.20871346381662878,0.19181359273056753
2024-12-19,0.3123923523795386,0.2866012331074113,0.20926866200942468,0.19173775250362543
2024-12-20,0.312058324452295,0.28661613590809126,0.20932716150788291,0.1919983781317307
2024-12-23,0.3116928849136267,0.28699249508519087,0.20969401867839882,0.19162060132278375
2024-12-24,0.31074840192482256,0.2857041342942867,0.21228711238841622,0.19126035139247466
2024-12-25,0.3108099698593168,0.2865267698953797,0.21280602359262077,0.18985723665268267
2024-12-26,0.30972639876730207,0.2869215921232632,0.21416507996426729,0.18918692914516744
2024-12-27,0.3093970869621556,0.2864783173093863,0.21408413927063763,0.1900404564578205
2024-12-30,0.30891654364464805,0.2868322296814139,0.2143391300015937,0.18991209667234438
2024-12-31,0.308475624490557,0.28784180363239875,0.2152676800256718,0.1884148918513725
2025-01-02,0.3084930468597431,0.28787532640528984,0.21529904645995077,0.18833258027501634
2025-01-03,0.30773194924593056,0.2882556243827179,0.215591326149989,0.18842110022136263
2025-01-06,0.30759178069084386,0.2879667795777332,0.21677286374821322,0.18766857598320985
2025-01-07,0.3075913023230251,0.2871860703919437,0.2169454133782841,0.18827721390674693
2025-01-08,0.3031284885245384,0.2880788142787692,0.2182359730770027,0.19055672411968969
2025-01-09,0.3026920731965418,0.2887869879004346,0.21807006696708556,0.19045087193593813
2025-01-10,0.3018367002135793,0.2904345331804501,0.21861735374615662,0.18911141285981403
2025-01-13,0.30130283819289294,0.2884397031197351,0.2197080160114505,0.19054944267592144
2025-01-14,0.3017429816227372,0.2879171977914799,0.22007632943625566,0.19026349114952723
2025-01-15,0.30156066555582745,0.28773926434322517,0.2210430271374802,0.18965704296346725
2025-01-16,0.3025244475075825,0.28716662299981616,0.2206919677166081,0.18961696177599338
2025-01-17,0.3070667054519055,0.2869262613279656,0.2164353052822668,0.189571727937862
2025-01-20,0.3082683576939392,0.286574752673436,0.2160429948795173,0.18911389475310758
2025-01-21,0.3096978812278122,0.286600447946175,0.21428564875360878,0.1894160220724041
2025-01-22,0.3104835185064886,0.28672611641642365,0.21478872489446124,0.18800164018262652
2025-01-23,0.31213533608414495,0.2848766523294413,0.21531486556724422,0.18767314601916948
2025-01-24,0.313416961988775,0.28499531023758556,0.21481378607804788,0.18677394169559156
2025-01-27,0.3148013904932244,0.2854651392473222,0.21351332059319617,0.18622014966625722
2025-02-05,0.31491092741384197,0.2865954389912055,0.21314415516483995,0.1853494784301125
2025-02-06,0.3169443003323032,0.28620835578332354,0.20732176507285344,0.18952557881151982
2025-02-07,0.3177686335904297,0.28585540304231877,0.20596225602808177,0.19041370733916982
2025-02-10,0.3183570446777,0.28818929038330077,0.20600164879619656,0.18745201614280263
2025-02-11,0.33717701541202577,0.27842167051368977,0.20309746599462689,0.18130384807965758
2025-02-12,0.3373581982117532,0.2790070864392218,0.2021367669030123,0.1814979484460127
2025-02-13,0.338026552337482,0.28035068829512155,0.20295028653592273,0.1786724728314736
2025-02-14,0.3397951129751196,0.27957289640246696,0.20209814334674897,0.17853384727566443
2025-02-17,0.33894908080095143,0.27667469928500044,0.20684551659769324,0.1775307033163548
2025-02-18,0.3386016153898193,0.27451245963430326,0.2073124212243315,0.17957350375154604
2025-02-19,0.3293130506303505,0.2782577628751672,0.2109395873193868,0.18148959917509555
2025-02-20,0.3294441854626197,0.27837715024193266,0.21068097052151333,0.1814976937739343
2025-02-21,0.330579776413854,0.27744991361657323,0.21040648517041016,0.18156382479916275
2025-02-24,0.3312281590554466,0.2788417247358634,0.21111318210208815,0.1788169341066018
2025-02-25,0.3302037055334547,0.28253691742719467,0.21083942432781969,0.176419952711531
2025-02-26,0.3303441524492766,0.28280458294384375,0.21067194243953843,0.17617932216734122
2025-02-27,0.33126411984995985,0.28300744284032603,0.20963913350314253,0.17608930380657153
2025-02-28,0.33134438543730993,0.282322134777263,0.2092448896109041,0.17708859017452303
2025-03-03,0.3314526205131367,0.2824931006337143,0.20939183504952663,0.1766624438036225
2025-03-04,0.33632997783606766,0.2804740705951113,0.20747564203848254,0.17572030953033857
2025-03-05,0.33672799566297884,0.2804334349278953,0.20682083089131373,0.17601773851781227
2025-03-06,0.3396284273665893,0.2790104943803326,0.20542565291237427,0.17593542534070378
2025-03-07,0.33628090122788096,0.2813906119219035,0.20581332041952452,0.1765151664306911
2025-03-10,0.33627121771393964,0.28189545480043,0.20508097041263068,0.17675235707299966
2025-03-11,0.33574570224015776,0.284337216966009,0.20227038178671525,0.1776466990071179
2025-03-12,0.3403629022813482,0.28241960479546485,0.20078147780337371,0.17643601511981338
2025-03-13,0.33998612116882176,0.28263239746160357,0.19969559955316837,0.17768588181640638
2025-03-14,0.33405093049582796,0.2848591179913399,0.20091598686828943,0.18017396464454272
2025-03-17,0.33557414778984174,0.28379003432923344,0.20058943865053003,0.18004637923039482
2025-03-18,0.33296039787841786,0.28531906035415433,0.2003768399371259,0.18134370183030193
2025-03-19,0.33253695147439877,0.285567505888888,0.2005633149113555,0.18133222772535773
2025-03-20,0.333536673995808,0.2843013994760036,0.2001394452686362,0.1820224812595522
2025-03-21,0.3313078088903086,0.2851814057676628,0.20268865331075184,0.18082213203127678
2025-03-24,0.3303874714684338,0.2868553285397771,0.2032036998806109,0.17955350011117827
2025-03-25,0.32805088486560724,0.28769708822053475,0.20428457686695792,0.17996745004689996
2025-03-26,0.3221230727706673,0.2911173572892267,0.20467188626717978,0.18208768367292616
2025-03-27,0.3216143774539193,0.2916377671891572,0.20487516988723523,0.1818726854696882
2025-03-28,0.32081873994958593,0.2913285032767304,0.20591815986344697,0.18193459691023672
2025-03-31,0.3172276173236539,0.29032671539343874,0.20917772305462046,0.1832679442282869
2025-04-01,0.316602760373732,0.2901011114757403,0.21014089265933558,0.18315523549119223
2025-04-02,0.31334983156586566,0.28969522358922045,0.21354698314894113,0.1834079616959727
2025-04-03,0.3133249615623957,0.2896714421920325,0.21357696358217124,0.1834266326634005
2025-04-07,0.30152626593484094,0.2787951288600259,0.21283985703696398,0.20683874816816922
2025-04-08,0.23127789583787933,0.3030315958847399,0.232457730872748,0.23323277740463288
2025-04-09,0.2301820516277547,0.3040863623347006,0.23653328751001937,0.2291982985275254
2025-04-10,0.23013610692603623,0.3040256662156273,0.2366696701035667,0.22916855675476963
2025-04-11,0.2288439981838859,0.3023216258721666,0.23867730442196386,0.23015707152198359
2025-04-14,0.23082902925364593,0.2925515305357197,0.24360742636601157,0.23301201384462294
2025-04-15,0.23033151058091453,0.29176985216882745,0.24406277629887693,0.23383586095138117
2025-04-16,0.22909048610015267,0.29017507528069053,0.24803978861507966,0.2326946500040771
2025-04-17,0.22393687246819768,0.2829962170451124,0.251841602006456,0.24122530848023388
2025-04-18,0.22310966790087286,0.28335068578010114,0.25223565048908114,0.24130399582994486
2025-04-21,0.2230230570529929,0.283754997516851,0.2520128393980814,0.24120910603207465
2025-04-22,0.22230559926981197,0.28328946630731017,0.2505696738443472,0.24383526057853058
2025-04-23,0.2226924941013604,0.28195923458601296,0.24872478871542658,0.24662348259719988
2025-04-24,0.22009416384245514,0.2787887438902762,0.2563678734283366,0.24474921883893205
2025-04-25,0.21776984983079875,0.27605558862353174,0.26300420333600916,0.24317035820966032
2025-04-28,0.21778103508004942,0.27608894008297064,0.2628997174455338,0.24323030739144624
2025-04-29,0.21749415274032552,0.2758716047053828,0.26284961834926307,0.24378462420502858
2025-04-30,0.217493274975912,0.27587652166645554,0.2628369230825274,0.2437932802751049
2025-05-06,0.21738889641770298,0.2757142442863955,0.2644065560374842,0.2424903032584174
2025-05-07,0.21620985489310451,0.27576367055898376,0.2637716166445486,0.24425485790336315
2025-05-08,0.21592204044502902,0.27492910794894215,0.26417713083075706,0.2449717207752718
2025-05-09,0.2164913950796479,0.2732427096903763,0.26509970698528107,0.2451661882446948
2025-05-12,0.21789482712277425,0.271579360173162,0.26733659688302264,0.24318921582104117
2025-05-13,0.20761190035441568,0.286957460360818,0.26319882622140095,0.24223181306336525
2025-05-14,0.20899280471817067,0.27851326965017753,0.2701723588312133,0.2423215668004386
2025-05-15,0.21029044763396598,0.2808863218496203,0.2691558808237519,0.2396673496926618
2025-05-16,0.2152420968779266,0.2870013399562652,0.2608148466130528,0.23694171655275537
2025-05-19,0.21721584016143194,0.2892906560285237,0.25832238330125784,0.23517112050878652
2025-05-20,0.2180847891916952,0.2891150224244865,0.2582152797641473,0.23458490861967102
2025-05-21,0.2195989966890107,0.2912457657329557,0.2572201168287608,0.23193512074927297
2025-05-22,0.2167472739742398,0.30379643969360665,0.25256716244845134,0.22688912388370222
2025-05-23,0.2161941013809813,0.30563102065461895,0.25217542632342504,0.2259994516409747
2025-05-26,0.21520453763880343,0.306676969504991,0.25413866472465874,0.2239798281315468
2025-05-27,0.21577594484696064,0.3065974300496121,0.2538704642317813,0.22375616087164607
2025-05-28,0.21441268100191807,0.3108706471029963,0.2528945397292083,0.2218221321658774
2025-05-29,0.2146174802331712,0.31434974486028794,0.2506344622051851,0.22039831270135576
2025-05-30,0.21559770172107556,0.31538918801972854,0.251589740115324,0.217423370143872
2025-06-03,0.21611902792010446,0.3161243984432242,0.2514689329110318,0.2162876407256397
2025-06-04,0.21517479646170964,0.3206495695012315,0.24946831460470825,0.21470731943235058
2025-06-05,0.21585071046449655,0.31898257043278533,0.2500343858842802,0.21513233321843803
2025-06-06,0.2162759886502227,0.3186862750177229,0.25007300456501363,0.21496473176704078
2025-06-09,0.21589707089994703,0.3191783202603026,0.2498962018390313,0.2150284070007192
2025-06-10,0.2155784150528855,0.31967439075597265,0.24978075648513673,0.21496643770600515
2025-06-11,0.21617072976288634,0.32046009218988425,0.2477379246490674,0.2156312533981621
2025-06-12,0.2158340790867574,0.3220241422667715,0.24725576254963683,0.2148860160968343
2025-06-13,0.2169695212189386,0.3205415507699204,0.24683589519606103,0.21565303281508003
2025-06-16,0.21713188499488897,0.3211418754264274,0.24666048713540384,0.21506575244327975
2025-06-17,0.2166920657791442,0.3228198382107507,0.24516011658846107,0.21532797942164408
2025-06-18,0.216085692808056,0.32457726628995714,0.24388383004747186,0.21545321085451502
2025-06-19,0.21620416267870787,0.32429012510835653,0.24372601146813283,0.21577970074480288
2025-06-20,0.21505343838987204,0.3248352332029614,0.24220710925124217,0.2179042191559244
2025-06-23,0.21513383562846936,0.3238457537644202,0.2412238970510788,0.2197965135560317
2025-06-24,0.21509780016089766,0.3238123927360868,0.24123666336600577,0.21985314373700973
2025-06-25,0.21520653662813075,0.32353670593979283,0.24022686694498518,0.22102989048709115
2025-06-26,0.21533912922216686,0.3235343807067508,0.24006535611632238,0.2210611339547601
2025-06-27,0.2148851439782412,0.32262486837242066,0.23898898246498876,0.22350100518434943
2025-06-30,0.214964113160139,0.32430367542936295,0.23820831031368758,0.22252390109681044
2025-07-01,0.21502598739618697,0.32414956498082054,0.23826452474256044,0.22255992288043197
2025-07-02,0.21496951707204803,0.3238965929054131,0.23777644943060483,0.22335744059193402
2025-07-03,0.21328895302429632,0.32210008073510327,0.2367501208152265,0.227860845425374
2025-07-04,0.21289270292745996,0.3213574387642374,0.23631737887345222,0.22943247943485032
2025-07-07,0.21320756877550545,0.3208002675837202,0.23591150499640953,0.23008065864436483
2025-07-08,0.21224054803249254,0.3204895884384906,0.23554689316579433,0.23172297036322256
2025-07-09,0.21183098400599715,0.3213379447789361,0.23542016084054282,0.23141091037452388
2025-07-10,0.21358823859674358,0.32130739861733854,0.23455275413601917,0.23055160864989876
2025-07-11,0.2110775258269443,0.3219674127377959,0.23703338550448438,0.22992167593077548
2025-07-14,0.21147252327859287,0.3200663229374663,0.239377715246421,0.22908343853751986
2025-07-15,0.2099075845465189,0.32531026633969606,0.2376474542254269,0.22713469488835822
2025-07-16,0.21006469771261221,0.3241346313966784,0.2381292463462154,0.22767142454449396
2025-07-17,0.20983936482493615,0.323515610549374,0.2378227852726128,0.22882223935307705
2025-07-18,0.20964374605882674,0.3232358300297212,0.23860367945599825,0.22851674445545386
2025-07-21,0.2075829643780485,0.32092786720275496,0.24539621781393042,0.22609295060526607
2025-07-22,0.20624760579326343,0.32146852457553876,0.24632328613043833,0.22596058350075954
2025-07-23,0.20607839888974397,0.3180289911578762,0.2551147291736242,0.22077788077875563
2025-07-24,0.2048805533224896,0.31690576588382924,0.2536764333232645,0.22453724747041665
2025-07-25,0.20444744385918018,0.31611726254329625,0.25267558167950266,0.22675971191802105
2025-07-28,0.20352875754880007,0.31540767166790235,0.25174018265832143,0.2293233881249762
2025-07-29,0.20167269232708013,0.3142726674189719,0.2533880606580449,0.23066657959590303
2025-07-30,0.20177300209930524,0.31883823079181955,0.25217550254889093,0.2272132645599842
2025-07-31,0.20070048913797572,0.31835603395591877,0.2545505680576031,0.22639290884850252
2025-08-01,0.19902133490317037,0.3183539210592275,0.2582046142626691,0.22442012977493309
2025-08-04,0.1972510173428256,0.31385016209671357,0.25649132644751355,0.23240749411294737
2025-08-05,0.19733368579449606,0.3132269424978398,0.2593386767579048,0.23010069494975943
2025-08-06,0.19712624641369664,0.312520181186999,0.2616965069653387,0.22865706543396563
2025-08-07,0.19489369268889828,0.3081378444852814,0.2587475902704797,0.23822087255534063
2025-08-08,0.195741347120053,0.305465171145253,0.26070125748811773,0.23809222424657633
2025-08-11,0.19580476521833762,0.30558707159245974,0.2606325461453652,0.23797561704383735
2025-08-12,0.1942995429086692,0.30885968734313746,0.2606512526707511,0.2361895170774422
2025-08-13,0.19612122256155548,0.30874612151791536,0.25997425697617466,0.23515839894435447
2025-08-14,0.19648457070854325,0.30777246850179557,0.2596445099744632,0.23609845081519815
2025-08-15,0.19720892257211295,0.3085772716552524,0.25847825948637393,0.2357355462862608
2025-08-18,0.19518033145416436,0.3056971881883411,0.2569622481203323,0.24216023223716224
2025-08-19,0.19354456962563976,0.3036384839417737,0.25544240026133797,0.2473745461712487
2025-08-20,0.19321217890653253,0.30335024050452514,0.25522849617732857,0.24820908441161385
2025-08-21,0.19130725011314417,0.30186187073243503,0.2576275417795371,0.24920333737488376
2025-08-22,0.19123585563878587,0.3023254361047742,0.25746472679295257,0.24897398146348743
2025-08-25,0.19038180852076125,0.30099873045492653,0.25608466200624697,0.25253479901806525
2025-08-26,0.19027439150378792,0.30050237733049556,0.25705464164497616,0.25216858952074045
2025-08-27,0.18932087038063,0.29931805371945513,0.2585783468104375,0.2527827290894773
2025-08-28,0.1891743948172522,0.29962079551718884,0.2585658028258602,0.25263900683969875
2025-08-29,0.1904352482834372,0.29943842867081466,0.2581812286426122,0.25194509440313584
