date,RB,I,J,JM
2024-09-20,0.32888763193191795,0.21834915796270024,0.24637383498634022,0.2063893751190417
2024-09-23,0.33084705892778404,0.21713215226745275,0.24440179945276094,0.2076189893520023
2024-09-24,0.33142736356779645,0.2162357949718347,0.24435463184141848,0.2079822096189503
2024-09-25,0.33584675427300675,0.21465794250357018,0.23902044664901126,0.21047485657441176
2024-09-26,0.33666283496861776,0.2137361983814713,0.23733589649930892,0.2122650701506019
2024-09-27,0.3366112771255349,0.2156433614951171,0.23635635736771096,0.2113890040116371
2024-09-30,0.33148483856045424,0.22174726126723512,0.23584046879982326,0.21092743137248726
2024-10-08,0.33100236636622277,0.2223796997002545,0.23650086226721023,0.21011707166631244
2024-10-09,0.2855914655706447,0.2574169187057267,0.2687300176527336,0.18826159807089513
2024-10-10,0.2826028285691983,0.2723595251108128,0.26170058801259966,0.18333705830738922
2024-10-11,0.2830052287664745,0.2722066027545524,0.26155388469832996,0.18323428378064321
2024-10-14,0.28301917265841053,0.27240501700215947,0.2614290093075686,0.18314680103186137
2024-10-15,0.28252829824590614,0.27444808036781476,0.26051625784686594,0.18250736353941313
2024-10-16,0.28217246153038794,0.27543709423225726,0.2601439234307557,0.18224652080659906
2024-10-17,0.28212824480576915,0.27566317075967695,0.26003687953674604,0.18217170489780787
2024-10-18,0.2813064107777686,0.27742879193755066,0.25968736244334323,0.18157743484133756
2024-10-21,0.2781233790185281,0.2872703379015108,0.2569187079163157,0.17768757516364528
2024-10-22,0.2780293233271606,0.28714395050814034,0.2572215554256091,0.1776051707390901
2024-10-23,0.27813817312048716,0.287100531898586,0.257184780996092,0.17757651398483493
2024-10-24,0.2781184506844866,0.2870758794362032,0.2571773072720949,0.1776283626072153
2024-10-25,0.27748306220967617,0.28578961874930975,0.25809539886699956,0.17863192017401458
2024-10-28,0.27704372209646483,0.2844916771877114,0.25888109246631125,0.1795835082495126
2024-10-29,0.27691010868385263,0.2842970410848545,0.2591584421477163,0.17963440808357656
2024-10-30,0.2766610752836343,0.28402141198364583,0.2598513491713072,0.17946616356141262
2024-10-31,0.276655191505256,0.2840010344713749,0.2598453322422627,0.17949844178110647
2024-11-01,0.2767432153797805,0.28393708092762715,0.2598616827552708,0.1794580209373216
2024-11-04,0.27626022105433506,0.28165554747396554,0.26216777238468136,0.17991645908701814
2024-11-05,0.27594079061165716,0.2812432446695801,0.2628552062320638,0.17996075848669899
2024-11-06,0.2743945290062394,0.2784559698686675,0.26541803529273855,0.18173146583235464
2024-11-07,0.27436124820279756,0.2784221964605971,0.2655117585841739,0.18170479675243142
2024-11-08,0.2743272165311455,0.2782291777218761,0.26581061064902717,0.18163299509795128
2024-11-11,0.27350993215157726,0.27912653346655314,0.2651243720855819,0.18223916229628773
2024-11-12,0.2733574797150526,0.2730721362086901,0.27029604300410814,0.1832743410721493
2024-11-13,0.27337039199905255,0.27302309564752836,0.27033319015255686,0.18327332220086226
2024-11-14,0.2723809395795966,0.27280625954348714,0.2721365010662683,0.18267629981064792
2024-11-15,0.2716969069263335,0.27269500291709303,0.2734142860472926,0.18219380410928093
2024-11-18,0.2714144624348858,0.2726620855902497,0.2733202215281812,0.1826032304466834
2024-11-19,0.26953363361316607,0.27442616342883575,0.2732234204539548,0.1828167825040434
2024-11-20,0.2682529211125173,0.26831032851237074,0.27990655239610807,0.18353019797900377
2024-11-21,0.26863543356925157,0.2674998561147688,0.2797650836734486,0.1840996266425311
2024-11-22,0.2682535663156211,0.2671914365878929,0.2805362442637166,0.18401875283276953
2024-11-25,0.26821351831523277,0.2673711934692994,0.2785871821233458,0.18582810609212208
2024-11-26,0.26745502923357506,0.268864712177673,0.2752882772202182,0.1883919813685336
2024-11-27,0.26750801644235045,0.26688973368131347,0.27709227588631297,0.18850997399002306
2024-11-28,0.2668670191900196,0.2672559003904668,0.2766746527540205,0.1892024276654932
2024-11-29,0.26685191668233116,0.26656072964555744,0.27768459799825596,0.18890275567385525
2024-12-02,0.26740479617668456,0.26968582154627746,0.27445840466587257,0.18845097761116553
2024-12-03,0.2675066759415821,0.2687863428841778,0.2747773288345892,0.188929652339651
2024-12-04,0.26766815473932887,0.26819513867665185,0.275015519876399,0.18912118670762032
2024-12-05,0.2675533376726549,0.26855068679951244,0.2746829360577386,0.18921303947009416
2024-12-06,0.26728564599268306,0.2699030667781433,0.27409425799810744,0.18871702923106629
2024-12-09,0.26498123119876144,0.2737851750504697,0.2738818665530408,0.1873517271977282
2024-12-10,0.2634046056238301,0.27412245179030853,0.27525892101830546,0.18721402156755598
2024-12-11,0.2621689438360922,0.27023213729501616,0.2783841301775158,0.189214788691376
2024-12-12,0.2619754525408958,0.26705740535325867,0.28140601247866526,0.18956112962718025
2024-12-13,0.26119599101958035,0.26795895482848786,0.28167442649037167,0.18917062766156018
2024-12-16,0.2610444239656239,0.2678756250001784,0.28156309028131077,0.18951686075288696
2024-12-17,0.26173065202955514,0.26983757908254125,0.2785298182278097,0.18990195066009402
2024-12-18,0.2617454204786651,0.2698562522746263,0.2784424552403147,0.1899558720063939
2024-12-19,0.26349037061549724,0.2717387057172104,0.28157839898908493,0.18319252467820746
2024-12-20,0.26402901553350244,0.2723211023140031,0.2812555984617694,0.1823942836907252
2024-12-23,0.26399837987194436,0.2729338475722333,0.2807701705546521,0.18229760200117026
2024-12-24,0.26368159110428113,0.2774345494851399,0.2768240830665805,0.18205977634399842
2024-12-25,0.263079376824679,0.2757483104283061,0.27910486922026045,0.18206744352675452
2024-12-26,0.2630131352000876,0.2759378317391521,0.27885183853944856,0.18219719452131178
2024-12-27,0.2617596949275105,0.27893705076350284,0.27737324424518756,0.18193001006379908
2024-12-30,0.2621423504387071,0.2793434829716757,0.27655526654468915,0.181958900044928
2024-12-31,0.2624195390618287,0.2796409564390425,0.2759240183032586,0.1820154861958702
2025-01-02,0.2625541386809716,0.27751293563468615,0.27741282019863206,0.1825201054857102
2025-01-03,0.26292510100441263,0.2784047554670594,0.27666088228278934,0.18200926124573874
2025-01-06,0.26364637755117604,0.2812982192529262,0.2738475371667244,0.18120786602917346
2025-01-07,0.26606468031051506,0.28238892132040916,0.2689116057460357,0.18263479262304005
2025-01-08,0.2656951862429163,0.2845601787116573,0.2679646319703412,0.1817800030750853
2025-01-09,0.265470262257403,0.28726021824374076,0.26580887305306694,0.18146064644578935
2025-01-10,0.26591538685695054,0.2880100365660762,0.26457712224116636,0.1814974543358069
2025-01-13,0.2660279613109476,0.2880872503913278,0.2643779397009016,0.18150684859682295
2025-01-14,0.26588715832938287,0.28853627105752677,0.264190069698298,0.18138650091479247
2025-01-15,0.2673283089206445,0.29032604733287065,0.2622740225930617,0.1800716211534231
2025-01-16,0.2678462832479854,0.28855989203636295,0.2629330968929725,0.18066072782267922
2025-01-17,0.2677789110126247,0.2885778283276381,0.26281340453914365,0.18082985612059355
2025-01-20,0.26942720865113035,0.28895427223867826,0.2609988920282253,0.18061962708196627
2025-01-21,0.26985298209712816,0.28866753936545086,0.2608605898307411,0.18061888870667994
2025-01-22,0.27054803605321726,0.28943523770664153,0.2595766156672845,0.18044011057285672
2025-01-23,0.2721610355945194,0.2889388555784973,0.25877638659945956,0.1801237222275239
2025-01-24,0.2725367849122581,0.28865020936614727,0.25851787230691825,0.1802951334146764
2025-01-27,0.27256543179268594,0.2886905942225631,0.2585540413683472,0.18018993261640387
2025-02-05,0.27479077154960413,0.28753935430355104,0.25752297994964485,0.1801468941972
2025-02-06,0.2754956100976153,0.2872912236762679,0.25730075180035555,0.1799124144257611
2025-02-07,0.27584809260251164,0.2876640956370088,0.2576346994740652,0.1788531122864144
2025-02-10,0.27649718032476156,0.28801890743412933,0.25795247229350093,0.1775314399476082
2025-02-11,0.2772052069891322,0.28798031888262665,0.25791791201983344,0.17689656210840765
2025-02-12,0.27823554362032615,0.2875585870117362,0.2575402049459809,0.17666566442195658
2025-02-13,0.2782715035061975,0.28760121747276884,0.2575783851922583,0.17654889382877537
2025-02-14,0.2792171883894433,0.2869516763200097,0.2569966499593069,0.17683448533124002
2025-02-17,0.27921359219089287,0.2868727051722355,0.25692592264841724,0.17698777998845455
2025-02-18,0.28065842985620393,0.28601463046373216,0.25615742277997855,0.17716951690008537
2025-02-19,0.28202395804393926,0.2852451174757929,0.2554682396306179,0.17726268484965
2025-02-20,0.2842225607307295,0.28428548210758675,0.2546087810696007,0.17688317609208296
2025-02-21,0.28406896246057156,0.2841236981811295,0.2544639371552674,0.17734340220303146
2025-02-24,0.2869019037451016,0.28138080614388655,0.2544157257183584,0.17730156439265346
2025-02-25,0.2909071387392738,0.2796571469040954,0.25304857496935285,0.17638713938727793
2025-02-26,0.29130866133978517,0.2795000906880509,0.25290790959289156,0.1762833383792723
2025-02-27,0.29237192833606185,0.276230994777363,0.2531780076736629,0.17821906921291222
2025-02-28,0.2938087622783045,0.27525795948878673,0.2523050663601733,0.17862821187273561
2025-03-03,0.29396748408699963,0.27472297735354956,0.25219425242862425,0.17911528613082664
2025-03-04,0.2944292557461306,0.2676346296291108,0.2601195161353227,0.17781659848943604
2025-03-05,0.29442334979947554,0.26573338312752953,0.2613344887273341,0.17850877834566087
2025-03-06,0.29442461710046375,0.26571777849774847,0.261352598717293,0.17850500568449473
2025-03-07,0.2948272754311862,0.26469879199845403,0.2617072786754918,0.17876665389486787
2025-03-10,0.29483865860381187,0.2645097762730362,0.26184423611903845,0.17880732900411342
2025-03-11,0.2925042193212297,0.2624154714919643,0.26610460074628356,0.17897570844052238
2025-03-12,0.29237961286363534,0.2621712379919286,0.2663163825016249,0.1791327666428112
2025-03-13,0.28875931731464294,0.25909029601241196,0.27252207395375894,0.17962831271918617
2025-03-14,0.2879977631064346,0.2597978913272841,0.2727300451066499,0.1794743004596315
2025-03-17,0.2877567807870687,0.2590080513696188,0.27372209745410764,0.17951307038920494
2025-03-18,0.2881054035325669,0.2577089615065929,0.274428168944013,0.17975746601682718
2025-03-19,0.28768549750883576,0.2580739430819641,0.2747317864252127,0.17950877298398762
2025-03-20,0.2825047901868059,0.25913925392549975,0.27981463289388975,0.17854132299380465
2025-03-21,0.28368937188121096,0.2588285037076503,0.2778857650287591,0.1795963593823796
2025-03-24,0.2832718534794536,0.2599226810137822,0.2774427510984126,0.17936271440835155
2025-03-25,0.28184634767600963,0.2646809248791877,0.27527757639915656,0.17819515104564607
2025-03-26,0.28306199966559653,0.2651658039705571,0.27369258241845035,0.1780796139453959
2025-03-27,0.2823626394759003,0.26660595744351623,0.2734495012965292,0.1775819017840542
2025-03-28,0.277452680606604,0.26923710185182254,0.2788551749547751,0.17445504258679845
2025-03-31,0.26370504603229733,0.28214254214791284,0.28802391775175784,0.16612849406803196
2025-04-01,0.26398492040939353,0.2823997274157218,0.28758862236036997,0.16602672981451466
2025-04-02,0.2701473013894488,0.2803120780830789,0.2845949342386395,0.16494568628883283
2025-04-03,0.2762091382420867,0.28182041955840825,0.2744161480379569,0.16755429416154832
2025-04-07,0.3911936558473494,0.20359122191487042,0.21708992233263077,0.1881251999051494
2025-04-08,0.39959840771269295,0.1991842947326623,0.21460334964330477,0.18661394791134
2025-04-09,0.40052552879327585,0.19897635020033988,0.21487431594212902,0.18562380506425524
2025-04-10,0.4031931079937806,0.19829245315505495,0.21428428824998466,0.1842301506011798
2025-04-11,0.40165932458679665,0.19849772270032956,0.21496393486717802,0.18487901784569583
2025-04-14,0.3923566139732509,0.1974743956332345,0.22050272101784238,0.18966626937567244
2025-04-15,0.3923806511284168,0.19788239059949408,0.21967119055998313,0.19006576771210598
2025-04-16,0.3938943220813799,0.19865230228701344,0.21663917627518708,0.1908141993564196
2025-04-17,0.3941749922157127,0.1984911478449594,0.21634142667729936,0.19099243326202864
2025-04-18,0.3928268581145068,0.19897299525938944,0.21670588324445084,0.19149426338165296
2025-04-21,0.39298893021016285,0.19905594646705213,0.21634363070395982,0.1916114926188252
2025-04-22,0.3929957126042249,0.19914806295226345,0.21604320690379641,0.19181301753971525
2025-04-23,0.3918496250856586,0.19900409504378697,0.21531456389912704,0.1938317159714275
2025-04-24,0.3901966431759249,0.20034872621147565,0.21403972991334244,0.1954149006992571
2025-04-25,0.3869556346110484,0.20164183359514962,0.21192154030162427,0.1994809914921777
2025-04-28,0.3859379482136493,0.20191414260689514,0.21228096384833703,0.19986694533111854
2025-04-29,0.3870156622245674,0.20068179133539996,0.21177899458652003,0.20052355185351256
2025-04-30,0.38603928628882084,0.20092447347210873,0.21215645525357638,0.200879784985494
2025-05-06,0.3845238564697862,0.20143884730143127,0.2126369077472541,0.20140038848152847
2025-05-07,0.38404984254942265,0.2016957980942863,0.21250884662788788,0.20174551272840324
2025-05-08,0.3839383338258925,0.20287792950264516,0.21201370813577297,0.20117002853568952
2025-05-09,0.3837158673690311,0.20296280640952596,0.21210635337397984,0.2012149728474632
2025-05-12,0.38031950484742255,0.20481132622106432,0.21270105269869957,0.20216811623281356
2025-05-13,0.3795496724220919,0.20564977500893022,0.21262477383335426,0.20217577873562348
2025-05-14,0.367843627535644,0.21448754125179006,0.21441200531267982,0.20325682589988608
2025-05-15,0.3689590688603089,0.21612693376583172,0.21366808597805478,0.20124591139580458
2025-05-16,0.3680741298847691,0.21832487433237116,0.2137196436204784,0.19988135216238131
2025-05-19,0.3681076858619491,0.2185636762102722,0.21388880649630881,0.19943983143146993
2025-05-20,0.3691502214420372,0.2200831596233919,0.21387337605682039,0.19689324287775056
2025-05-21,0.37325315242410556,0.21995269422000582,0.21177763570007216,0.19501651765581654
2025-05-22,0.37450229418259745,0.22252623359804846,0.20948650985361278,0.19348496236574134
2025-05-23,0.3750151715990571,0.22336320240751817,0.20911212207846414,0.19250950391496044
2025-05-26,0.37539874204884593,0.22356435469428257,0.20901457126494208,0.19202233199192945
2025-05-27,0.3755091811496757,0.2239861579883572,0.2106556558805945,0.18984900498137267
2025-05-28,0.3777820649110084,0.22282225949176399,0.21137674044291666,0.18801893515431103
2025-05-29,0.3763377142497581,0.22434833082477118,0.2115299897375732,0.1877839651878975
2025-05-30,0.3765725098017992,0.22547686143257817,0.21117423154852955,0.1867763972170931
2025-06-03,0.3768077758581266,0.22572235748675878,0.21200031840194108,0.18546954825317358
2025-06-04,0.37695192346132134,0.22593998439557722,0.21423941410158656,0.1828686780415149
2025-06-05,0.3760095553025859,0.22714300559706754,0.21412227162339934,0.18272516747694723
2025-06-06,0.37583712569638433,0.23072573865935556,0.2171653044319797,0.1762718312122804
2025-06-09,0.3762314669366536,0.2308916298272467,0.21685721194067858,0.1760196912954211
2025-06-10,0.3796045306676715,0.22896465854051448,0.21575725169619428,0.17567355909561969
2025-06-11,0.3835094508496452,0.22693336991041732,0.2140814420394978,0.17547573720043969
2025-06-12,0.3849949147996973,0.22600231245021954,0.21385248200741475,0.17515029074266852
2025-06-13,0.394022787572757,0.22627976226821603,0.2086683863709189,0.17102906378810817
2025-06-16,0.39161567880384895,0.22857904044439945,0.20926788129469354,0.170537399457058
2025-06-17,0.3910265244450827,0.22773168667574506,0.21039212763121648,0.17084966124795586
2025-06-18,0.38984605240061543,0.22870952205423242,0.209805738314872,0.17163868723028017
2025-06-19,0.3913682255704534,0.2266217311129285,0.21086328744223906,0.17114675587437894
