date,CU,AL,ZN,NI,TA,RU,V,RB,I,J,JM
2025-09-02,0.09904545796694815,0.1573285245245223,0.13710474149512922,0.1305275117876452,0.07092596124303466,0.052026378851885643,0.082820352000681,0.09379317470689126,0.06925991439496366,0.05163441123766073,0.0555335717906381
2025-09-03,0.09941656071990258,0.15758066215993324,0.13764005737815438,0.13006416735889134,0.07121057370379782,0.05234006924492621,0.08302786588790616,0.0935045702405517,0.0687267238874393,0.05138234449565276,0.055106404922844625
2025-09-04,0.09953925881737416,0.15762171811336775,0.13802567143690087,0.12903814311652165,0.07134453266253062,0.05242111496947771,0.08307662549931306,0.09356015391280911,0.06882506258556648,0.05141260153585319,0.055135117350285506
2025-09-05,0.10085417741284178,0.15778396062926034,0.13852673301879836,0.12864653233491494,0.07124656341298591,0.052274882363956034,0.08281332877894027,0.09317943048246641,0.06854672448960475,0.05125158034845967,0.05487608672777133
2025-09-08,0.10091584243530419,0.15834459380667046,0.13807477152430966,0.1283839058434984,0.07101729834997472,0.05245998064262458,0.08292490703597256,0.09328834227116822,0.06839166442218776,0.051284575492523424,0.054914118175765934
2025-09-09,0.10186073788441023,0.15917288442798247,0.13805965533961562,0.12878942842090574,0.07136890185575212,0.05234520124109781,0.08319902943799493,0.0934597389550151,0.06923947754124488,0.050549446780037886,0.051955498115943105
2025-09-10,0.1014450779514432,0.15952563464735628,0.1381066586676833,0.12870944404231657,0.07115964773980005,0.05249262202530086,0.08311016008667774,0.09343153654447425,0.06965053216861702,0.05042859396146465,0.05194009216486617
2025-09-11,0.10126073230395605,0.16090368927238247,0.14037321002937383,0.1276498431655043,0.07091880375713715,0.05211826923321674,0.08269713322484021,0.09318148038659553,0.06900979496922216,0.05006444535885362,0.05182259829891816
2025-09-12,0.10132097219483001,0.16071117789391923,0.14006798584536514,0.12745046008456162,0.0707646496313785,0.05207348616683449,0.08256746275922092,0.09303727094903895,0.0695775479865089,0.05042347527877354,0.05200551120956862
2025-09-15,0.10136882838780255,0.16123450033702136,0.1400396316840983,0.12738959179231718,0.07071688377498131,0.052082634525593474,0.08239405929070825,0.09291003964709946,0.06953612622369681,0.05033307166231667,0.05199463267436462
2025-09-16,0.10159877381735294,0.16132050295955777,0.13981060145206808,0.1274575415112364,0.07074514889537234,0.05211749668258958,0.08243707978201446,0.09235342277272583,0.06959146284905499,0.050442669911504,0.05212529936652374
2025-09-17,0.10288009618914853,0.15999376545964566,0.14396523323380728,0.12640930091647481,0.07016403076346514,0.0517245242350477,0.08144922643058859,0.09132984183177312,0.07033190153433416,0.04975733975266445,0.05199473965305057
2025-09-18,0.10298844929525452,0.16015818723809636,0.14404922040705062,0.1265392087413809,0.07014720694117847,0.05177667127094676,0.0814167876449231,0.09125951904609686,0.0703322888842791,0.04925904071798715,0.05207341981280616
2025-09-19,0.10204126783975502,0.16034068014724054,0.14384274512435147,0.12668339436636983,0.07022713646637974,0.05186634436753868,0.08150227799735774,0.09136561831180454,0.07056147522407813,0.04942301667454984,0.05214604348057452
2025-09-22,0.10233898510370071,0.16046675548642225,0.1431299650055532,0.12678300509459403,0.07022343970971638,0.051706439654811746,0.08156636296527209,0.09128855717542612,0.07094569668798668,0.04933445495764561,0.05221633815887137
2025-09-23,0.10242486577373618,0.16060350986047972,0.14306814045316443,0.12689105320992036,0.07010574047608147,0.051939145743688256,0.08163587616056071,0.09100133535163138,0.07071844482791867,0.04922988093547092,0.05238200720734802
2025-09-24,0.10274777914439608,0.16042036786387662,0.14239619522817698,0.12674635474812382,0.06994199044525778,0.05193173131746373,0.0815427838155212,0.09084192310653826,0.07110517697225877,0.049324446288407355,0.053001251069979535
2025-09-25,0.10258214854464269,0.1601791111289386,0.14123196519227174,0.1265557404756408,0.07001473456236375,0.052006178983081075,0.08142015134657073,0.09056084660439535,0.07182434790100847,0.05026713622720781,0.05335763903387917
2025-09-26,0.10201964848531409,0.15930931194980116,0.1403953628574107,0.1258685217839836,0.06931338217938018,0.05173859645843821,0.08097802640089359,0.09000959269836023,0.07726362568613536,0.049981198247893016,0.05312273325238997
2025-09-29,0.15799605862945998,0.14595523413306075,0.12824359001020044,0.11531765418203886,0.07280794913654788,0.05194379167718277,0.07419005617637627,0.08257285236275788,0.07481798628564602,0.046420168782423096,0.04973465862430607
2025-09-30,0.15996646720441235,0.14302439764389138,0.12536599253359593,0.11845345388769692,0.07762577474690271,0.05576476960562843,0.07270037151329962,0.08015741991843786,0.07300015337245465,0.04496491680774831,0.04897628276593203
2025-10-09,0.1584358048793597,0.1417314632523993,0.1242048878485136,0.11738263976894947,0.07691131856647881,0.05664792957712444,0.07217305455354714,0.08039088918460062,0.07689272214419438,0.04492321626091477,0.05030607396391767
2025-10-10,0.14402327430117964,0.1435957616857863,0.1258398236754728,0.1189277728675387,0.07716914828383405,0.06026463387590964,0.07401643073251686,0.08158219826204759,0.07822115444383991,0.04539153816597514,0.050968263705899325
2025-10-13,0.1261557204370947,0.1567371298675261,0.12519096341501829,0.11831455279598874,0.07676007552425557,0.062019019971454384,0.07512208762970458,0.08294252734515348,0.08099135266634203,0.045061111212462375,0.050705459134999645
2025-10-14,0.1252156899517308,0.15711921643970192,0.1253971361065071,0.11850940096335509,0.076106817421948,0.06231827285191367,0.07530415126142051,0.083136992483195,0.08094403233421446,0.04515932597446597,0.050788964211547244
2025-10-15,0.12423675472557667,0.15730882168186425,0.12553900494382533,0.11864347731827019,0.07619208322355706,0.062388872400690555,0.0754139395062542,0.08315067658324632,0.08079388407871228,0.045486060912885005,0.050846424625118174
2025-10-16,0.1206078998460898,0.15884649013378108,0.12618899193743238,0.11925909836891697,0.07564169369062454,0.06312834317767783,0.0770513273094375,0.08331339852879163,0.07910773608336776,0.04574496444235986,0.05111005648152084
2025-10-17,0.11791498976058591,0.15825809808890665,0.13206615563753948,0.11873640741885241,0.07523986571501673,0.06298209632047154,0.07670029932538436,0.08294289061024862,0.0787287310907101,0.045553066350559,0.050877399681725055
2025-10-20,0.1168936112747379,0.15898869436692983,0.1322870062063067,0.11891261854756512,0.07520270652798038,0.06310976494921336,0.07672934352421953,0.08277801260144303,0.07861725002912862,0.04561014605217051,0.05087084592030498
2025-10-21,0.11680625820111834,0.1589181235483591,0.13281749392892866,0.11885393107881384,0.0749624515002344,0.06308309712210722,0.07670860835044553,0.08271748177304741,0.07863405212579744,0.04565520833422091,0.05084329403692716
2025-10-22,0.11525727164803923,0.16064913088379942,0.13530501280684235,0.11803440459077169,0.07410840589783088,0.06265880740875927,0.07598190167323943,0.08255736979078736,0.07956122190047178,0.045525589198885934,0.05036088420057277
2025-10-23,0.11485996512604489,0.16144020127955247,0.13542775291455209,0.11763688686992894,0.07385768413408972,0.06164391247372931,0.0771167094887864,0.08274294111561563,0.07933397945137227,0.04574946266931511,0.05019050447701293
2025-10-24,0.11399446067109119,0.16121292740147425,0.13599227463800348,0.11677301098482781,0.07330175735810229,0.06146727585855843,0.07703435868631867,0.08331984296984936,0.08090605053784872,0.046185320335623746,0.04981272055830204
2025-10-27,0.11253576583211967,0.15998584503221053,0.13659862549953106,0.11714260294030403,0.07353134521700239,0.06160144768629114,0.07731584272840199,0.08375706804213924,0.08122773998011759,0.04633497845248333,0.049968738589399146
2025-10-28,0.11200765455228956,0.1591261439457328,0.1364764850331342,0.11753760768822183,0.07346724520539899,0.061542737466988906,0.07734841304914701,0.08354000593814828,0.08255763049328164,0.046470897648298,0.04992517897935889
2025-10-29,0.11119102248283905,0.1583708063079749,0.1368540376927699,0.11820183838084326,0.0738821681647416,0.06186834011046571,0.07795063786616159,0.08311615900326537,0.08162294705824014,0.04673490016185787,0.05020714277084053
2025-10-30,0.11016204468052102,0.15757475781957997,0.13708937085531273,0.11963360500172616,0.07392308722070721,0.061877146485941906,0.07814288364187251,0.0834333731449907,0.08115253756056662,0.046776098062359814,0.05023509552642155
2025-10-31,0.10872332181138866,0.15778248933626587,0.13858232030449025,0.11933994424562788,0.07420266718372555,0.06148279829445298,0.07848253465914364,0.08312294387153941,0.08080382729078424,0.047045169545142915,0.05043198345743877
2025-11-03,0.10723538260094516,0.15884808218984128,0.1374937606004492,0.1191147260002349,0.07419850672296215,0.061740283544445385,0.07912730976859958,0.08309996204447564,0.08091757220607836,0.047348192077746036,0.05087622224422218
2025-11-04,0.10678482180297245,0.16326169868486964,0.13623558028916494,0.11880919027647853,0.07388066473773688,0.061006295872354656,0.07880513587575495,0.08281331268416219,0.08057098663994433,0.04714883154679242,0.05068348158976899
2025-11-05,0.10667136027748685,0.16132943283799578,0.13522597058686914,0.11872725929045894,0.07597836114923118,0.06096963369647982,0.07887372806638775,0.08347271354706434,0.0805133630908008,0.04735081935978857,0.050887358097436955
2025-11-06,0.10165379192031855,0.16086836446027536,0.13740154648063976,0.11888878498580334,0.07653035675100274,0.061129523407343046,0.07948901756793837,0.08378072106701508,0.08099978820872661,0.04782179176116456,0.051436313389772746
2025-11-07,0.09829576265342202,0.17301676722629986,0.13411793947410008,0.11612958685703959,0.07956303878620428,0.061282572977797774,0.0778300327582096,0.08420140926411522,0.0785242776285765,0.04664911904683957,0.050389493327395465
2025-11-10,0.09774254750500515,0.16794088580296157,0.1359990836134338,0.11858831761530983,0.07963374639599483,0.06118006236818263,0.07800908922863756,0.08419516447620806,0.07847949909325264,0.04699457148426711,0.05123703241674671
2025-11-11,0.09523526053605161,0.16951522752556297,0.14663440549260268,0.1209298679852274,0.07715429888013543,0.05923041558069837,0.07795422480871007,0.08205495583290698,0.0756718491588441,0.04554705838436232,0.050072435814897946
2025-11-12,0.09412268795767247,0.16786461271409325,0.15217900450752808,0.12352703424258397,0.07646074200904794,0.05838160656700318,0.07731927059156635,0.08094820788969781,0.07464802545891813,0.044956741271047464,0.049592066790841355
2025-11-13,0.09408734048079805,0.16744513786863013,0.1500226974067929,0.1232870660865303,0.07643849921096474,0.05862460583118407,0.07820437877710226,0.08146346906127375,0.07457202129406587,0.04519814571453312,0.05065663826812473
2025-11-14,0.09427648340587956,0.16439098357080545,0.15064514547382726,0.12390082528932243,0.07676992087935437,0.05883397499492118,0.0785283057464289,0.08170427307713525,0.07460028440978025,0.04544145841830872,0.0509083447342367
2025-11-17,0.09404943349662494,0.16433181710017772,0.15088128086351194,0.12371045431510967,0.07702575687447896,0.058630998665414436,0.07855551958854222,0.08165454618763142,0.07458098168536216,0.045609832593798715,0.050969378629347646
2025-11-18,0.09387551830146112,0.16328871173410622,0.14926742559467743,0.12261936353953204,0.0784117737289221,0.05892546421353395,0.07927949317523827,0.08225629235004946,0.07494693986988413,0.045767518850679346,0.05136149864191599
2025-11-19,0.09418136948420985,0.16166191983530492,0.1499283593333429,0.12276112226151788,0.08031984183698368,0.059010165974322924,0.07995249217318295,0.0811340873235656,0.07372131741367753,0.04556800150903171,0.051761322854859966
2025-11-20,0.09376658466875736,0.15994827418260166,0.1511090586135247,0.12232028476394818,0.08063495337715557,0.05970135809116458,0.08086739289229937,0.08144820253587592,0.07388292259927724,0.04496726074430469,0.05135370753109074
2025-11-21,0.09347466487952837,0.15933184994080357,0.15051482380333528,0.12249284013712969,0.08093367696463952,0.05978860976036237,0.08112441390710681,0.08191067991133771,0.07409912739867598,0.04514116289292271,0.0511881504041581
2025-11-24,0.09322467445187418,0.15857560929982095,0.15201704423152423,0.12251855024653177,0.08066040120246239,0.05962161557333124,0.08180066278984191,0.0820356285105184,0.07384661611437865,0.045031376460090054,0.05066782111962626
2025-11-25,0.09236999838249894,0.15417657847319327,0.15109084262414982,0.12647754431768787,0.08024082560633705,0.06318954566356917,0.08153389010400304,0.08173895184762897,0.07334472736581013,0.04492603855424545,0.05091105706087623
2025-11-26,0.09205492462159086,0.15324608683782287,0.15165825971437052,0.12640117460466682,0.08101955968681657,0.0630745696860595,0.08142516638336271,0.0812094203627109,0.07345919198880971,0.04487737140699314,0.05157427470679653
2025-11-27,0.09124940087930841,0.15245286223486754,0.15170826993612668,0.12567912573711879,0.08032539287929398,0.06483714628849041,0.08123381964471489,0.0810201212159766,0.07382575558536725,0.044839821556745235,0.05282828404199028
2025-11-28,0.09081235082800117,0.15401308433555386,0.15037585559926486,0.12529732880437314,0.08175762646008977,0.06465771451944229,0.08129076835381575,0.08088159473958853,0.07354596235644262,0.04468345176525418,0.0526842622381739
2025-12-01,0.09016826641523941,0.15295157417695163,0.14962022320512883,0.12551303167534208,0.08108458649801097,0.0644417131006217,0.08171784673559548,0.08139156412981975,0.07329688093135332,0.044086766651701186,0.055727546480235604
2025-12-02,0.09064594073340157,0.1516208677125502,0.14993990739648,0.12570023919110027,0.08081657914448023,0.06434420567056175,0.08234247929638695,0.0815187984251287,0.07326819684848343,0.044002320964982154,0.055800464616444716
2025-12-03,0.08943980937200197,0.14985644249677899,0.14936752635788803,0.12636116936867914,0.08086866741640222,0.06469907660840218,0.08360517961442589,0.08237463509638795,0.07380427323508222,0.04411641284591467,0.05550680758803664
2025-12-04,0.0889760697299569,0.14943334444223438,0.15322157836878195,0.12561773416442076,0.08080409479107294,0.06443111587925848,0.0831433794396821,0.0819498368559804,0.07343972544570741,0.04380252782572118,0.055180593057183626
2025-12-05,0.08847712975053687,0.1497028619775893,0.15335283223382043,0.12612179842048604,0.08080923283452005,0.06435314154553319,0.0831687714081673,0.08198160513855599,0.07360337309351045,0.04374402753948209,0.054685226057798346
2025-12-08,0.0891179910058815,0.1541813294715702,0.15578371923845832,0.12709224738794886,0.08168832362597232,0.06472891470056444,0.08408474003303062,0.08283195600885933,0.07164652370716637,0.04366011492586302,0.045184139894685206
2025-12-09,0.08792499582922801,0.15322702600926455,0.15131909190629528,0.1295791381984217,0.08240124810619363,0.06648934298890043,0.0851045613980489,0.08401654331414629,0.07206170179568412,0.04336944927755786,0.044506901176259356
