date,CU,AL,ZN,NI
2025-03-06,0.30085216021563976,0.2821894734960478,0.22275680828877173,0.19420155799954078
2025-03-07,0.29905461360952806,0.28366434807895324,0.2228282391621559,0.19445279914936286
2025-03-10,0.29884253315888915,0.2852631196568537,0.22157663148141898,0.19431771570283812
2025-03-11,0.29743636071756824,0.28631873537877756,0.22086862985262698,0.19537627405102725
2025-03-12,0.3007865566068606,0.28479009054495585,0.22003151093298398,0.19439184191519956
2025-03-13,0.30052663049746503,0.28454545975885853,0.21885562544130144,0.19607228430237508
2025-03-14,0.29547646720731024,0.28412116721268066,0.2229895833417044,0.19741278223830472
2025-03-17,0.29611984490950477,0.28352845406577054,0.22291052809942438,0.1974411729253003
2025-03-18,0.29489878401618125,0.2835754837467313,0.22246643938663496,0.19905929285045257
2025-03-19,0.29489375435703086,0.28330329723863706,0.22245261848756764,0.19935032991676455
2025-03-20,0.2958512501367508,0.28245933915086274,0.22133794771489546,0.20035146299749085
2025-03-21,0.29648553322634097,0.2817547220347898,0.2208448930504268,0.20091485168844242
2025-03-24,0.29722447458241147,0.2811478469784378,0.2207635389152408,0.20086413952390988
2025-03-25,0.29773910651123214,0.27991783747077903,0.22112500418583994,0.20121805183214878
2025-03-26,0.30131228874931176,0.27947217874706337,0.2178271588802528,0.2013883736233721
2025-03-27,0.3010870589998512,0.27971002909087395,0.2179946574095156,0.20120825449975924
2025-03-28,0.3006801769616763,0.280162882465565,0.21845378481802574,0.200703155754733
2025-03-31,0.30523703630197074,0.27777635339423074,0.21811387992879677,0.19887273037500186
2025-04-01,0.30529215280789174,0.2774006596117228,0.21835493202251302,0.1989522555578723
2025-04-02,0.3071684622894976,0.2772400285600944,0.21843167816447887,0.19715983098592926
2025-04-03,0.3071979103037143,0.27724644121932757,0.21841568913954912,0.197139959337409
2025-04-07,0.29298198640238654,0.2669942433625823,0.21448056846087324,0.225543201774158
2025-04-08,0.3164099391120238,0.2245202145826811,0.20434468880998333,0.2547251574953117
2025-04-09,0.3208714922096607,0.21642617380061777,0.20428816896457813,0.25841416502514336
2025-04-10,0.3188876057133547,0.2185594682601728,0.20401725090595385,0.2585356751205186
2025-04-11,0.3126374158656844,0.21979353965851886,0.2050149039370015,0.26255414053879517
2025-04-14,0.2995852136772027,0.228767788968014,0.2130008882201376,0.25864610913464586
2025-04-15,0.29886374323634046,0.2293151183382725,0.2131375912005443,0.25868354722484277
2025-04-16,0.2976850408042125,0.22943375270992866,0.2150937569304099,0.257787449555449
2025-04-17,0.29008306316893434,0.22569484385469069,0.21623097309218892,0.26799111988418617
2025-04-18,0.2907642575245938,0.22449191402311913,0.2180229293103211,0.266720899141966
2025-04-21,0.2911281622839045,0.22437929407535437,0.21802060915840674,0.26647193448233436
2025-04-22,0.2899562725094901,0.22347189574970272,0.21699844421653136,0.26957338752427595
2025-04-23,0.2877817556054672,0.22222755368818076,0.21745477325436904,0.272535917451983
2025-04-24,0.28663873428533704,0.2209113700206503,0.2218021995745739,0.2706476961194387
2025-04-25,0.2842689342296928,0.21969778336183354,0.22680875619783616,0.2692245262106376
2025-04-28,0.2837145606106944,0.2198569647353109,0.22699483062697262,0.2694336440270221
2025-04-29,0.28395219273242417,0.21999956428056697,0.2272733217932671,0.2687749211937418
2025-04-30,0.2840013424186616,0.2199351134495066,0.22741137360884447,0.2686521705229874
2025-05-06,0.2848765901808517,0.21999012792270115,0.22829892777234007,0.26683435412410705
2025-05-07,0.2833162683465965,0.2206451521264887,0.22875802880493035,0.26728055072198453
2025-05-08,0.28338808328592174,0.22054419367000885,0.22907064897897592,0.26699707406509343
2025-05-09,0.28416163373444037,0.22003233244371312,0.22928350231267103,0.2665225315091756
2025-05-12,0.28728619879377437,0.21838063309969158,0.2300973620142753,0.26423580609225866
2025-05-13,0.2844545415602259,0.22610424868531184,0.23035743567206304,0.25908377408239924
2025-05-14,0.2855162217623222,0.2219181606318509,0.23390812191368895,0.25865749569213786
2025-05-15,0.28679772714332835,0.22351989376670292,0.23385659043722065,0.255825788652748
2025-05-16,0.2923253882386238,0.22606440286146284,0.22924001935549881,0.2523701895444146
2025-05-19,0.29360567216164885,0.22774582373712166,0.22847011743425644,0.25017838666697306
2025-05-20,0.29488445644244154,0.22744738016295485,0.22820536825645196,0.24946279513815162
2025-05-21,0.30008409151134274,0.2268668177709976,0.22654809609412663,0.24650099462353314
2025-05-22,0.30003252715280504,0.23139201371431278,0.2247563988872948,0.24381906024558742
2025-05-23,0.30033031399924864,0.23181300440930305,0.22452273303774298,0.2433339485537054
2025-05-26,0.3008419510029131,0.2317466603168958,0.22543865223142814,0.24197273644876288
2025-05-27,0.301498630968821,0.23170510284796836,0.22519994653915415,0.2415963196440565
2025-05-28,0.3011528607009597,0.23320543856905424,0.22504105764668156,0.2406006430833044
2025-05-29,0.3030909572017897,0.23388627650587804,0.22367498666991326,0.23934777962241902
2025-05-30,0.303391822876858,0.234284989625992,0.22665506917788802,0.235668118319262
2025-06-03,0.30345691110963724,0.2342980586392586,0.22805256046903363,0.2341924697820706
2025-06-04,0.30178494464060723,0.23500172451596393,0.23081778533447175,0.2323955455089572
2025-06-05,0.3018063005640362,0.2353477602691456,0.23083639173848275,0.23200954742833543
2025-06-06,0.3020645810155695,0.23546401289811808,0.23086185324603115,0.23160955284028123
2025-06-09,0.30197986758873346,0.23543558972111756,0.23108487663824726,0.23149966605190164
2025-06-10,0.30134149634025864,0.235865177584567,0.23118013040723068,0.23161319566794364
2025-06-11,0.3017034169589103,0.23614370235113927,0.23035562771068566,0.23179725297926485
2025-06-12,0.3020862797726725,0.2361609475313145,0.23035753496093736,0.2313952377350756
2025-06-13,0.3029793189174289,0.2361693599936414,0.2294636514293826,0.23138766965954702
2025-06-16,0.30316144134078277,0.2364083006857004,0.2295530260411362,0.23087723193238058
2025-06-17,0.3020865439399325,0.23720093341596798,0.2292003678909967,0.23151215475310288
2025-06-18,0.3015139305879,0.23770338317971018,0.22874110687059657,0.2320415793617932
2025-06-19,0.3018992894735243,0.23758969978847175,0.2289122856841223,0.23159872505388165
2025-06-20,0.30212854069857137,0.23725806043092096,0.22893874132195854,0.23167465754854918
2025-06-23,0.3017363427438553,0.23785843011524846,0.22852597419338438,0.2318792529475119
2025-06-24,0.30189311326053864,0.23783648930115794,0.2284891177447609,0.2317812796935426
2025-06-25,0.3014654497057436,0.23774118738883113,0.22773476787923214,0.2330585950261932
2025-06-26,0.3015571499781616,0.23775499445671383,0.22756023537116973,0.2331276201939549
2025-06-27,0.3005228302920594,0.23687570899973595,0.22647513626855056,0.23612632443965403
2025-06-30,0.3010625677444007,0.23667178108140513,0.22557762225026548,0.2366880289239286
2025-07-01,0.3010259634569249,0.2367612965253392,0.2255519996518065,0.23666074036592952
2025-07-02,0.3006576726955468,0.2366637635674126,0.2252164446531031,0.2374621190839375
2025-07-03,0.3007011410826076,0.23498259023212667,0.2234300700652657,0.24088619862000016
2025-07-04,0.3001886855695314,0.23457382484848674,0.22294976143346815,0.24228772814851385
2025-07-07,0.30142648692857643,0.2338570327268075,0.22223940308723691,0.24247707725737927
2025-07-08,0.3010529450620967,0.23341014361663312,0.22170049361559896,0.2438364177056713
2025-07-09,0.30115151325974854,0.23373565917713685,0.2206579823663758,0.24445484519673882
2025-07-10,0.30482687329452385,0.232574791325603,0.21877035176215107,0.24382798361772215
2025-07-11,0.30477682948845236,0.23273182590692196,0.21868583974699785,0.24380550485762797
2025-07-14,0.30501194003337717,0.23191113197822227,0.2172644639191596,0.245812464069241
2025-07-15,0.30547935457523717,0.2334774088357723,0.21608646082188024,0.24495677576711036
2025-07-16,0.30541327819956354,0.23303009802706853,0.21605841912037835,0.24549820465298958
2025-07-17,0.30484418566244237,0.23255164561213507,0.21562436939603702,0.24697979932938552
2025-07-18,0.3048472758644529,0.23258364995984449,0.21564901676627724,0.2469200574094254
2025-07-21,0.30487539378949813,0.23278761566318684,0.21563571019371133,0.2467012803536037
2025-07-22,0.3061918748324973,0.2325488289527024,0.21489446144622593,0.24636483476857435
2025-07-23,0.3089207739144848,0.23285391933820057,0.2168244460632015,0.2414008606841132
2025-07-24,0.31059565470165673,0.23069876227771838,0.21463365790516328,0.24407192511546158
2025-07-25,0.3098189104145992,0.23002414503046162,0.21411059303637384,0.24604635151856538
2025-07-28,0.30876569964782064,0.2293116998525537,0.2133706780730684,0.24855192242655721
2025-07-29,0.3082826605100462,0.22865346936728717,0.21240149853277912,0.25066237158988747
2025-07-30,0.31014043776378125,0.22994744749178483,0.21285741462877247,0.24705470011566144
2025-07-31,0.3109387994215447,0.2292718111513665,0.2134398593029136,0.24634953012417518
2025-08-01,0.3104245961146952,0.22918498553270047,0.21500911841623813,0.24538129993636623
2025-08-04,0.3093433543460257,0.22486828805084563,0.21386160343725044,0.25192675416587823
2025-08-05,0.311666156143396,0.22374548644532205,0.21479990648440336,0.2497884509268787
2025-08-06,0.3116546622755583,0.22369445644918204,0.21596179947540992,0.24868908179984975
2025-08-07,0.3094603524501298,0.22032034283935603,0.21291450311028282,0.25730480160023134
2025-08-08,0.3099557850924435,0.21947509337050242,0.21395647785982091,0.2566126436772333
2025-08-11,0.31015801129118065,0.21939126279807145,0.21386807540123712,0.2565826505095108
2025-08-12,0.3107544017175835,0.2196176245733807,0.21378498557595538,0.25584298813308043
2025-08-13,0.3203099908688021,0.21630535391792063,0.21054818459045493,0.2528364706228223
2025-08-14,0.320234492379209,0.21576226992315625,0.21110064158175207,0.2529025961158826
2025-08-15,0.32193684423916924,0.21546326129321403,0.2103683767361389,0.25223151773147784
2025-08-18,0.31970537378680014,0.21353499462955502,0.20902098858421825,0.2577386429994266
2025-08-19,0.3187809899915368,0.2115647010531563,0.207330708345239,0.26232360061006793
2025-08-20,0.3184241440672681,0.21128834163683352,0.20731600546987594,0.26297150882602244
2025-08-21,0.31688722163637006,0.21040591347523388,0.2080065929695945,0.2647002719188017
2025-08-22,0.3168084768473608,0.21055765963191908,0.20820240155732864,0.26443146196339146
2025-08-25,0.31568680479387345,0.20962054679755068,0.20732544194125768,0.26736720646731815
2025-08-26,0.31611354598118063,0.20939334754191669,0.20749769897337564,0.26699540750352707
2025-08-27,0.31573797136999987,0.2090448235584539,0.2082510121274324,0.2669661929441139
2025-08-28,0.3159673833430924,0.20897185929795847,0.2081130576638603,0.2669476996950889
2025-08-29,0.31940484732167457,0.2079734617600516,0.2072321199189789,0.26538957099929494
2025-09-01,0.31946307478429486,0.20725958987034593,0.20821629681888282,0.26506103852647656
2025-09-02,0.3196360675795377,0.20732885069603618,0.20899607825748803,0.26403900346693815
2025-09-03,0.32060001426125395,0.20752178346136443,0.2092004788683645,0.2626777234090171
2025-09-04,0.3212261826390743,0.20779315333640194,0.20995768029526357,0.26102298372926014
2025-09-05,0.3279722425371006,0.20574780821661745,0.20833420979491632,0.2579457394513655
2025-09-08,0.3286618307067306,0.20590559996989752,0.20842249211125227,0.2570100772121197
2025-09-09,0.3310163343093341,0.20512224995791048,0.20825459880735941,0.2556068169253961
2025-09-10,0.33099978371464667,0.20524611231135947,0.2082530450667433,0.25550105890725056
2025-09-11,0.33058194880839825,0.20572932230585642,0.2097818522954225,0.25390687659032274
2025-09-12,0.33056146615218507,0.20576679658457686,0.2097804980679348,0.2538912391953032
2025-09-15,0.33045760573252436,0.20601717971774025,0.20974261016505952,0.25378260438467576
2025-09-16,0.33118384218345814,0.2074539983172991,0.21022738807874916,0.2511347714204936
2025-09-17,0.33001896412734766,0.20689997962316975,0.2137472745074146,0.24933378174206805
2025-09-18,0.3299968463129924,0.20692922379113238,0.21390655551998383,0.24916737437589137
2025-09-19,0.33032835651607273,0.20713808365350517,0.21417092794418657,0.24836263188623553
2025-09-22,0.33047187645685877,0.20722808030354764,0.2143495817372084,0.2479504615023852
2025-09-23,0.33007335506860735,0.2073080033775676,0.2152380030382745,0.2473806385155506
2025-09-24,0.3296373780167067,0.20731993606132396,0.21599553924421153,0.24704714667775796
2025-09-25,0.32991503700106595,0.20756849310172842,0.21550187123764544,0.24701459865956016
2025-09-26,0.3294510889305482,0.20729759422368724,0.2165840862464166,0.24666723059934814
2025-09-29,0.28845317895283445,0.25588322666977903,0.23969239500802142,0.21597119936936512
2025-09-30,0.27266574245848657,0.281142670298317,0.24203794317882138,0.20415364406437497
2025-10-09,0.27449840348742116,0.278985705041157,0.24347006451925762,0.2030458269521643
2025-10-10,0.2774825162695033,0.28276204813887823,0.2451301089839,0.19462532660771847
2025-10-13,0.32498059459269646,0.2633923990651383,0.22338402603481808,0.18824298030734712
2025-10-14,0.3303629965396071,0.25977501068809816,0.2216829400429539,0.18817905272934077
2025-10-15,0.33760905886066295,0.2572842016632539,0.21872248690088236,0.18638425257520083
2025-10-16,0.3480312609487484,0.2552528266271506,0.21043256815449413,0.18628334426960685
2025-10-17,0.34803495069247325,0.25544834388120874,0.21024684241293795,0.18626986301338005
2025-10-20,0.34913630524987105,0.2559284665043384,0.20894848150436915,0.18598674674142138
2025-10-21,0.3506133657937005,0.25570452818786493,0.2078682726856287,0.18581383333280582
2025-10-22,0.3745232168959362,0.24973227155040995,0.19791847919704536,0.17782603235660857
2025-10-23,0.37402184134924116,0.25163331693717583,0.1969489270625092,0.1773959146510739
2025-10-24,0.3814364150753811,0.24968438239104682,0.19403943945877875,0.1748397630747934
2025-10-27,0.38648155594261013,0.2485871854843835,0.1908719924310618,0.1740592661419447
2025-10-28,0.3860987071295612,0.24855871492432885,0.1906826886393332,0.17465988930677684
2025-10-29,0.3874786785818474,0.24843720473016237,0.18952475587887785,0.1745593608091122
2025-10-30,0.38728177262695584,0.2477173236162478,0.18899436408402123,0.1760065396727751
2025-10-31,0.39995651261003895,0.24246156148077702,0.18572140791320121,0.17186051799598281
2025-11-03,0.40952668875509257,0.24068597147262893,0.18042175415702041,0.169365585615258
2025-11-04,0.4052156415671056,0.2507772868105878,0.17693038181251022,0.1670766898097964
2025-11-05,0.40530881018257053,0.25185908379077593,0.17584900316280797,0.1669831028638457
2025-11-06,0.4086997980903389,0.24967276258872012,0.17597651669665257,0.16565092262428832
2025-11-07,0.3918194216042273,0.2782985310563122,0.16956515507815978,0.16031689226130064
2025-11-10,0.3886753996083746,0.2773498104433951,0.17022256961555488,0.1637522203326755
2025-11-11,0.39576837087985967,0.2724014569923551,0.17227340170113836,0.15955677042664682
2025-11-12,0.4073831775185669,0.2620991124759676,0.17214631837829564,0.1583713916271698
2025-11-13,0.4105722529863691,0.2618450490179505,0.16943386806184565,0.15814882993383464
2025-11-14,0.4099130842322291,0.26286609945415723,0.16912506283589818,0.15809575347771546
2025-11-17,0.40942215223042844,0.2638949804635378,0.16894018582469172,0.1577426814813421
2025-11-18,0.41127270220357565,0.264474386314034,0.1661235748504847,0.1581293366319057
2025-11-19,0.41437427383094877,0.262902840602323,0.16534887005626517,0.15737401551046315
2025-11-20,0.41409114838998146,0.2625826029723878,0.1656916044891671,0.1576346441484637
2025-11-21,0.4250143072261952,0.2580676373316932,0.16197138124820523,0.15494667419390645
2025-11-24,0.4237902846008668,0.25730039588085546,0.16346936915289143,0.15543995036538644
2025-11-25,0.4209825042626735,0.2544944004049746,0.16149379125365532,0.16302930407869645
2025-11-26,0.4188033026326958,0.2529726452885405,0.16154198591205474,0.16668206616670897
